company,row_type,category,metric,cost,benefit,unit,model_release,upright_url
WEYERHAEUSER,submetric,Environment,Scarce natural resources,-0.4,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/30818d5d-cf90-43d3-90df-d38199a68418/Weyerhaeuser/
WEYERHAEUSER,submetric,Environment,Biodiversity,-4.3,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/30818d5d-cf90-43d3-90df-d38199a68418/Weyerhaeuser/
WEYERHAEUSER,submetric,Environment,Waste,-1.3,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/30818d5d-cf90-43d3-90df-d38199a68418/Weyerhaeuser/
TAPESTRY,category_total,Society,Society,-2.1,+7.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,category_total,Knowledge,Knowledge,-1.2,+0.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,category_total,Health,Health,-1.4,+2.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,category_total,Environment,Environment,-17.8,+1.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Society,Taxes,,+3.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Society,Jobs,,+3.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Society,Societal infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Society,Equality & human rights,-2.0,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Society,Societal stability,-0.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Knowledge,Scarce human capital,-1.2,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Knowledge,Knowledge infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Knowledge,Creating knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Knowledge,Distributing knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Health,Physical diseases,-0.9,+0.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Health,Mental diseases,-0.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Health,Nutrition,,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Health,Relationships,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Health,Meaning & joy,-0.4,+1.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Environment,GHG emissions,-8.4,+0.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Environment,Non-GHG emissions,-1.7,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Environment,Scarce natural resources,-1.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Environment,Biodiversity,-4.5,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
TAPESTRY,submetric,Environment,Waste,-2.1,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2c16d125-9823-4d58-be70-d3c8c540e509/Tapestry/
AGILENT TECHNOLOGIES,category_total,Society,Society,-0.5,+10.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,category_total,Knowledge,Knowledge,-3.5,+3.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,category_total,Health,Health,-1.0,+7.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,category_total,Environment,Environment,-6.8,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Society,Taxes,,+5.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Society,Jobs,,+4.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Society,Societal infrastructure,,+0.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Society,Equality & human rights,-0.4,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Society,Societal stability,-0.1,+0.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Knowledge,Scarce human capital,-3.5,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Knowledge,Knowledge infrastructure,,+1.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Knowledge,Creating knowledge,,+2.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Knowledge,Distributing knowledge,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Health,Physical diseases,-0.9,+6.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Health,Mental diseases,-0.1,+0.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Health,Nutrition,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Health,Relationships,,+0.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Health,Meaning & joy,-0.0,+0.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Environment,GHG emissions,-3.1,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Environment,Non-GHG emissions,-1.0,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Environment,Scarce natural resources,-0.7,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Environment,Biodiversity,-0.6,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
AGILENT TECHNOLOGIES,submetric,Environment,Waste,-1.4,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e271a67f-955a-4917-b6c1-0ff3040e0cbf/Agilent%20Technologies/
CF INDUSTRIES,category_total,Society,Society,-0.5,+5.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,category_total,Knowledge,Knowledge,-2.0,+0.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,category_total,Health,Health,-3.4,+12.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,category_total,Environment,Environment,-23.0,+1.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Society,Taxes,,+3.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Society,Jobs,,+1.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Society,Societal infrastructure,,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Society,Equality & human rights,-0.2,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Society,Societal stability,-0.3,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Knowledge,Scarce human capital,-2.0,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Knowledge,Knowledge infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Knowledge,Creating knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Knowledge,Distributing knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Health,Physical diseases,-2.9,+0.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Health,Mental diseases,-0.3,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Health,Nutrition,,+11.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Health,Relationships,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Health,Meaning & joy,-0.2,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Environment,GHG emissions,-11.5,+0.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Environment,Non-GHG emissions,-3.8,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Environment,Scarce natural resources,-1.0,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Environment,Biodiversity,-5.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
CF INDUSTRIES,submetric,Environment,Waste,-1.6,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/831fefe9-8df0-412b-82dd-e5e2bccc938b/CF%20Industries/
MCCORMICK,category_total,Society,Society,-0.2,+6.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,category_total,Knowledge,Knowledge,-1.5,+0.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,category_total,Health,Health,-4.6,+14.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,category_total,Environment,Environment,-12.5,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Society,Taxes,,+3.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Society,Jobs,,+3.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Society,Societal infrastructure,,+0.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Society,Equality & human rights,-0.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Society,Societal stability,-0.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Knowledge,Scarce human capital,-1.5,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Knowledge,Knowledge infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Knowledge,Creating knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Knowledge,Distributing knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Health,Physical diseases,-4.4,+1.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Health,Mental diseases,-0.1,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Health,Nutrition,,+10.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Health,Relationships,,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Health,Meaning & joy,-0.1,+2.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Environment,GHG emissions,-4.8,+0.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Environment,Non-GHG emissions,-2.7,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Environment,Scarce natural resources,-0.5,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Environment,Biodiversity,-3.0,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
MCCORMICK,submetric,Environment,Waste,-1.6,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/d44f2083-866a-49bb-9b3a-d50f69b0d68c/McCormick/
