company,row_type,category,metric,cost,benefit,unit,model_release,upright_url
VALERO ENERGY,category_total,Knowledge,Knowledge,-2.3,+0.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,category_total,Health,Health,-5.9,+1.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,category_total,Environment,Environment,-29.3,+0.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Society,Taxes,,+3.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Society,Jobs,,+2.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Society,Societal infrastructure,,+9.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Society,Equality & human rights,-0.3,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Society,Societal stability,-0.9,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Knowledge,Scarce human capital,-2.3,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Knowledge,Knowledge infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Knowledge,Creating knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Knowledge,Distributing knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Health,Physical diseases,-5.1,+0.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Health,Mental diseases,-0.5,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Health,Nutrition,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Health,Relationships,,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Health,Meaning & joy,-0.2,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Environment,GHG emissions,-16.5,+0.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Environment,Non-GHG emissions,-5.2,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Environment,Scarce natural resources,-0.8,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Environment,Biodiversity,-4.5,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
VALERO ENERGY,submetric,Environment,Waste,-2.2,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/76dfa3d7-e2bd-40a4-833b-95809cf82ccb/Valero%20Energy/
COMCAST,category_total,Society,Society,-0.2,+12.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,category_total,Knowledge,Knowledge,-4.5,+6.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,category_total,Health,Health,-4.5,+3.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,category_total,Environment,Environment,-4.9,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Society,Taxes,,+6.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Society,Jobs,,+4.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Society,Societal infrastructure,,+0.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Society,Equality & human rights,-0.1,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Society,Societal stability,-0.1,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Knowledge,Scarce human capital,-4.5,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Knowledge,Knowledge infrastructure,,+3.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Knowledge,Creating knowledge,,+0.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Knowledge,Distributing knowledge,,+1.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Health,Physical diseases,-1.7,+0.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Health,Mental diseases,-2.2,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Health,Nutrition,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Health,Relationships,-0.4,+1.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Health,Meaning & joy,-0.2,+1.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Environment,GHG emissions,-2.4,+0.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Environment,Non-GHG emissions,-0.5,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Environment,Scarce natural resources,-0.7,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Environment,Biodiversity,-0.5,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
COMCAST,submetric,Environment,Waste,-0.7,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/89f6d844-6307-49dd-a145-1ad5714daa13/Comcast/
AT&T,category_total,Society,Society,-0.4,+11.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,category_total,Knowledge,Knowledge,-5.0,+7.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,category_total,Health,Health,-4.0,+4.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,category_total,Environment,Environment,-6.4,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Society,Taxes,,+6.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Society,Jobs,,+3.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Society,Societal infrastructure,,+0.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Society,Equality & human rights,-0.1,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Society,Societal stability,-0.3,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Knowledge,Scarce human capital,-5.0,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Knowledge,Knowledge infrastructure,,+4.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Knowledge,Creating knowledge,,+1.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Knowledge,Distributing knowledge,,+1.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Health,Physical diseases,-1.0,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Health,Mental diseases,-2.6,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Health,Nutrition,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Health,Relationships,-0.2,+3.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Health,Meaning & joy,-0.2,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Environment,GHG emissions,-3.1,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Environment,Non-GHG emissions,-0.7,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Environment,Scarce natural resources,-0.6,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Environment,Biodiversity,-0.8,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
AT&T,submetric,Environment,Waste,-1.2,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/c8661ed0-239f-4a06-ac8e-0feb0879c27a/AT%26T/
HUMANA,category_total,Society,Society,-1.1,+9.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,category_total,Knowledge,Knowledge,-4.6,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,category_total,Health,Health,-2.2,+10.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,category_total,Environment,Environment,-5.6,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Society,Taxes,,+3.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Society,Jobs,,+2.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Society,Societal infrastructure,,+1.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Society,Equality & human rights,-1.0,+1.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Society,Societal stability,-0.1,+0.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Knowledge,Scarce human capital,-4.5,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Knowledge,Knowledge infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Knowledge,Creating knowledge,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Knowledge,Distributing knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Health,Physical diseases,-1.2,+8.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Health,Mental diseases,-0.8,+0.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Health,Nutrition,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Health,Relationships,,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Health,Meaning & joy,-0.1,+1.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Environment,GHG emissions,-2.5,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Environment,Non-GHG emissions,-0.8,+0.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Environment,Scarce natural resources,-0.3,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Environment,Biodiversity,-0.9,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
HUMANA,submetric,Environment,Waste,-1.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d84c046-a8c6-49f2-a398-24ff727ced28/Humana/
