company,row_type,category,metric,cost,benefit,unit,model_release,upright_url
ARCHER DANIELS MIDLAND,submetric,Society,Societal infrastructure,,+2.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e884287f-b5da-4a64-9ea3-f59af33b3e1b/Archer%20Daniels%20Midland/
ARCHER DANIELS MIDLAND,submetric,Society,Equality & human rights,-0.2,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e884287f-b5da-4a64-9ea3-f59af33b3e1b/Archer%20Daniels%20Midland/
ARCHER DANIELS MIDLAND,submetric,Society,Societal stability,-0.2,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e884287f-b5da-4a64-9ea3-f59af33b3e1b/Archer%20Daniels%20Midland/
ARCHER DANIELS MIDLAND,submetric,Knowledge,Scarce human capital,-2.7,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e884287f-b5da-4a64-9ea3-f59af33b3e1b/Archer%20Daniels%20Midland/
ARCHER DANIELS MIDLAND,submetric,Knowledge,Knowledge infrastructure,,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e884287f-b5da-4a64-9ea3-f59af33b3e1b/Archer%20Daniels%20Midland/
ARCHER DANIELS MIDLAND,submetric,Knowledge,Creating knowledge,,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e884287f-b5da-4a64-9ea3-f59af33b3e1b/Archer%20Daniels%20Midland/
ARCHER DANIELS MIDLAND,submetric,Knowledge,Distributing knowledge,-0.0,+0.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e884287f-b5da-4a64-9ea3-f59af33b3e1b/Archer%20Daniels%20Midland/
ARCHER DANIELS MIDLAND,submetric,Health,Physical diseases,-3.1,+0.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e884287f-b5da-4a64-9ea3-f59af33b3e1b/Archer%20Daniels%20Midland/
ARCHER DANIELS MIDLAND,submetric,Health,Mental diseases,-0.4,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e884287f-b5da-4a64-9ea3-f59af33b3e1b/Archer%20Daniels%20Midland/
ARCHER DANIELS MIDLAND,submetric,Health,Nutrition,,+4.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e884287f-b5da-4a64-9ea3-f59af33b3e1b/Archer%20Daniels%20Midland/
ARCHER DANIELS MIDLAND,submetric,Health,Relationships,-0.1,+0.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e884287f-b5da-4a64-9ea3-f59af33b3e1b/Archer%20Daniels%20Midland/
ARCHER DANIELS MIDLAND,submetric,Health,Meaning & joy,-0.3,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e884287f-b5da-4a64-9ea3-f59af33b3e1b/Archer%20Daniels%20Midland/
ARCHER DANIELS MIDLAND,submetric,Environment,GHG emissions,-5.4,+1.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e884287f-b5da-4a64-9ea3-f59af33b3e1b/Archer%20Daniels%20Midland/
ARCHER DANIELS MIDLAND,submetric,Environment,Non-GHG emissions,-2.0,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e884287f-b5da-4a64-9ea3-f59af33b3e1b/Archer%20Daniels%20Midland/
ARCHER DANIELS MIDLAND,submetric,Environment,Scarce natural resources,-0.6,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e884287f-b5da-4a64-9ea3-f59af33b3e1b/Archer%20Daniels%20Midland/
ARCHER DANIELS MIDLAND,submetric,Environment,Biodiversity,-2.6,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e884287f-b5da-4a64-9ea3-f59af33b3e1b/Archer%20Daniels%20Midland/
ARCHER DANIELS MIDLAND,submetric,Environment,Waste,-1.4,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e884287f-b5da-4a64-9ea3-f59af33b3e1b/Archer%20Daniels%20Midland/
PROCTER & GAMBLE,category_total,Society,Society,-0.5,+7.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,category_total,Knowledge,Knowledge,-2.3,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,category_total,Health,Health,-3.2,+7.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,category_total,Environment,Environment,-13.9,+1.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Society,Taxes,,+3.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Society,Jobs,,+2.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Society,Societal infrastructure,,+0.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Society,Equality & human rights,-0.4,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Society,Societal stability,-0.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Knowledge,Scarce human capital,-2.3,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Knowledge,Knowledge infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Knowledge,Creating knowledge,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Knowledge,Distributing knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Health,Physical diseases,-2.9,+5.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Health,Mental diseases,-0.2,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Health,Nutrition,,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Health,Relationships,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Health,Meaning & joy,-0.0,+1.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Environment,GHG emissions,-6.6,+0.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Environment,Non-GHG emissions,-2.3,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Environment,Scarce natural resources,-0.8,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Environment,Biodiversity,-2.0,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
PROCTER & GAMBLE,submetric,Environment,Waste,-2.2,+1.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e9d6e413-4f70-4b0d-8882-28a8d71eaf9d/Procter%20%26%20Gamble/
LOWE'S,category_total,Society,Society,-0.3,+12.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,category_total,Knowledge,Knowledge,-3.5,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,category_total,Health,Health,-2.4,+1.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,category_total,Environment,Environment,-15.7,+1.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Society,Taxes,,+5.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Society,Jobs,,+4.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Society,Societal infrastructure,,+3.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Society,Equality & human rights,-0.2,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Society,Societal stability,-0.1,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Knowledge,Scarce human capital,-3.4,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Knowledge,Knowledge infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Knowledge,Creating knowledge,,+0.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Knowledge,Distributing knowledge,-0.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Health,Physical diseases,-1.8,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Health,Mental diseases,-0.3,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Health,Nutrition,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Health,Relationships,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Health,Meaning & joy,-0.3,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Environment,GHG emissions,-8.2,+0.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Environment,Non-GHG emissions,-2.2,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Environment,Scarce natural resources,-0.5,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Environment,Biodiversity,-2.4,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
LOWE'S,submetric,Environment,Waste,-2.3,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/7f570a31-ad07-41a2-98c6-e1ca76df38be/Lowe's/
SYSCO,category_total,Society,Society,-0.1,+8.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,category_total,Knowledge,Knowledge,-2.0,+0.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,category_total,Health,Health,-3.6,+8.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,category_total,Environment,Environment,-13.3,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Society,Taxes,,+3.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Society,Jobs,,+3.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Society,Societal infrastructure,,+2.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Society,Equality & human rights,-0.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Society,Societal stability,-0.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Knowledge,Scarce human capital,-2.0,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Knowledge,Knowledge infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Knowledge,Creating knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Knowledge,Distributing knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Health,Physical diseases,-3.5,+0.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Health,Mental diseases,-0.1,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Health,Nutrition,,+7.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Health,Relationships,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Health,Meaning & joy,-0.1,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Environment,GHG emissions,-5.4,+0.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Environment,Non-GHG emissions,-1.6,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Environment,Scarce natural resources,-0.6,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Environment,Biodiversity,-3.8,+0.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
SYSCO,submetric,Environment,Waste,-2.0,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/1eb33464-7f56-4b6d-a709-fa56da22bd6f/Sysco/
