company,row_type,category,metric,cost,benefit,unit,model_release,upright_url
CAMPBELL SOUP,category_total,Health,Health,-11.4,+10.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,category_total,Environment,Environment,-17.3,+0.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Society,Taxes,,+3.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Society,Jobs,,+3.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Society,Societal infrastructure,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Society,Equality & human rights,-0.2,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Society,Societal stability,-0.1,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Knowledge,Scarce human capital,-1.6,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Knowledge,Knowledge infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Knowledge,Creating knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Knowledge,Distributing knowledge,,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Health,Physical diseases,-10.7,+0.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Health,Mental diseases,-0.6,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Health,Nutrition,,+7.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Health,Relationships,,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Health,Meaning & joy,-0.1,+2.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Environment,GHG emissions,-5.7,+0.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Environment,Non-GHG emissions,-2.5,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Environment,Scarce natural resources,-1.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Environment,Biodiversity,-5.1,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
CAMPBELL SOUP,submetric,Environment,Waste,-2.9,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/166a459a-7c21-4250-acf4-658aaedc997e/Campbell%20Soup/
SEAGATE TECHNOLOGY,category_total,Society,Society,-0.3,+7.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,category_total,Knowledge,Knowledge,-2.9,+3.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,category_total,Health,Health,-0.9,+0.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,category_total,Environment,Environment,-7.8,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Society,Taxes,,+4.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Society,Jobs,,+2.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Society,Societal infrastructure,,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Society,Equality & human rights,-0.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Society,Societal stability,-0.2,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Knowledge,Scarce human capital,-2.9,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Knowledge,Knowledge infrastructure,,+2.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Knowledge,Creating knowledge,,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Knowledge,Distributing knowledge,,+0.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Health,Physical diseases,-0.5,+0.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Health,Mental diseases,-0.2,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Health,Nutrition,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Health,Relationships,-0.0,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Health,Meaning & joy,-0.1,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Environment,GHG emissions,-3.4,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Environment,Non-GHG emissions,-1.0,+0.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Environment,Scarce natural resources,-1.5,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Environment,Biodiversity,-0.7,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
SEAGATE TECHNOLOGY,submetric,Environment,Waste,-1.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f09e43ec-5d2c-45fb-836a-8f56e8d7c502/Seagate%20Technology/
NEWS,category_total,Society,Society,-0.2,+11.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,category_total,Knowledge,Knowledge,-4.0,+5.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,category_total,Health,Health,-3.5,+3.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,category_total,Environment,Environment,-2.9,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Society,Taxes,,+5.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Society,Jobs,,+4.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Society,Societal infrastructure,,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Society,Equality & human rights,-0.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Society,Societal stability,-0.1,+1.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Knowledge,Scarce human capital,-3.9,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Knowledge,Knowledge infrastructure,,+0.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Knowledge,Creating knowledge,,+0.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Knowledge,Distributing knowledge,-0.0,+5.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Health,Physical diseases,-2.1,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Health,Mental diseases,-0.6,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Health,Nutrition,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Health,Relationships,-0.4,+1.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Health,Meaning & joy,-0.3,+2.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Environment,GHG emissions,-1.3,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Environment,Non-GHG emissions,-0.3,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Environment,Scarce natural resources,-0.4,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Environment,Biodiversity,-0.3,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
NEWS,submetric,Environment,Waste,-0.7,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/2d10dc0b-c031-459c-86f6-75694a67d574/News/
CINTAS,category_total,Society,Society,-0.7,+16.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,category_total,Knowledge,Knowledge,-1.8,+0.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,category_total,Health,Health,-1.7,+6.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,category_total,Environment,Environment,-10.9,+1.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Society,Taxes,,+5.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Society,Jobs,,+6.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Society,Societal infrastructure,,+4.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Society,Equality & human rights,-0.6,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Society,Societal stability,-0.1,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Knowledge,Scarce human capital,-1.8,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Knowledge,Knowledge infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Knowledge,Creating knowledge,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Knowledge,Distributing knowledge,,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Health,Physical diseases,-1.5,+4.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Health,Mental diseases,-0.1,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Health,Nutrition,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Health,Relationships,,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Health,Meaning & joy,-0.1,+1.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Environment,GHG emissions,-4.8,+0.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Environment,Non-GHG emissions,-1.6,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Environment,Scarce natural resources,-0.7,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Environment,Biodiversity,-1.8,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
CINTAS,submetric,Environment,Waste,-2.0,+0.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/e274b108-1cfa-49aa-aefc-d2a9c315196f/Cintas/
