company,row_type,category,metric,cost,benefit,unit,model_release,upright_url
J. B. HUNT,submetric,Environment,Waste,-1.5,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/09493926-ccfe-4187-8966-658e1556e954/J.%20B.%20Hunt/
CONAGRA BRANDS,category_total,Society,Society,-0.3,+6.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,category_total,Knowledge,Knowledge,-1.5,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,category_total,Health,Health,-6.3,+18.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,category_total,Environment,Environment,-16.7,+1.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Society,Taxes,,+3.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Society,Jobs,,+3.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Society,Societal infrastructure,,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Society,Equality & human rights,-0.2,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Society,Societal stability,-0.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Knowledge,Scarce human capital,-1.5,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Knowledge,Knowledge infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Knowledge,Creating knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Knowledge,Distributing knowledge,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Health,Physical diseases,-6.2,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Health,Mental diseases,-0.1,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Health,Nutrition,,+16.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Health,Relationships,,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Health,Meaning & joy,-0.1,+1.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Environment,GHG emissions,-5.2,+1.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Environment,Non-GHG emissions,-2.6,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Environment,Scarce natural resources,-0.9,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Environment,Biodiversity,-5.3,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CONAGRA BRANDS,submetric,Environment,Waste,-2.7,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/923ab1fd-d57d-473a-b7db-28058318424c/Conagra%20Brands/
CAESARS ENTERTAINMENT,category_total,Society,Society,-4.2,+9.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,category_total,Knowledge,Knowledge,-2.0,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,category_total,Health,Health,-24.0,+6.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,category_total,Environment,Environment,-7.8,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Society,Taxes,,+5.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Society,Jobs,,+3.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Society,Societal infrastructure,,+0.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Society,Equality & human rights,-0.3,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Society,Societal stability,-3.9,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Knowledge,Scarce human capital,-2.0,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Knowledge,Knowledge infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Knowledge,Creating knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Knowledge,Distributing knowledge,,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Health,Physical diseases,-6.0,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Health,Mental diseases,-9.5,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Health,Nutrition,,+1.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Health,Relationships,-2.2,+2.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Health,Meaning & joy,-6.3,+3.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Environment,GHG emissions,-3.1,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Environment,Non-GHG emissions,-1.2,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Environment,Scarce natural resources,-0.4,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Environment,Biodiversity,-1.7,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
CAESARS ENTERTAINMENT,submetric,Environment,Waste,-1.6,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a16ec7ef-132c-4c76-986e-9c85a66e4a6e/Caesars%20Entertainment/
INTERNATIONAL FLAVORS & FRAGRANCES,category_total,Society,Society,-0.5,+7.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,category_total,Knowledge,Knowledge,-2.3,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,category_total,Health,Health,-4.3,+9.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,category_total,Environment,Environment,-12.9,+1.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Society,Taxes,,+3.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Society,Jobs,,+2.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Society,Societal infrastructure,,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Society,Equality & human rights,-0.2,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Society,Societal stability,-0.3,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Knowledge,Scarce human capital,-2.3,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Knowledge,Knowledge infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Knowledge,Creating knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Knowledge,Distributing knowledge,,+0.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Health,Physical diseases,-3.9,+3.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Health,Mental diseases,-0.3,+0.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Health,Nutrition,,+3.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Health,Relationships,,+0.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Health,Meaning & joy,-0.1,+1.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Environment,GHG emissions,-5.6,+0.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Environment,Non-GHG emissions,-2.4,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Environment,Scarce natural resources,-0.6,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Environment,Biodiversity,-2.6,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
INTERNATIONAL FLAVORS & FRAGRANCES,submetric,Environment,Waste,-1.7,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/cdc9d8e2-956f-4ac2-bfb4-940424d5c80a/International%20Flavors%20%26%20Fragrances/
VERTEX PHARMACEUTICALS,category_total,Society,Society,-1.2,+6.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,category_total,Knowledge,Knowledge,-3.9,+0.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,category_total,Health,Health,-5.5,+21.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,category_total,Environment,Environment,-9.7,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Society,Taxes,,+4.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Society,Jobs,,+2.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Society,Societal infrastructure,,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Society,Equality & human rights,-1.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Society,Societal stability,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Knowledge,Scarce human capital,-3.9,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Knowledge,Knowledge infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Knowledge,Creating knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Knowledge,Distributing knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Health,Physical diseases,-5.3,+19.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Health,Mental diseases,-0.1,+0.9,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Health,Nutrition,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Health,Relationships,,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Health,Meaning & joy,,+1.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Environment,GHG emissions,-4.1,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Environment,Non-GHG emissions,-2.0,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Environment,Scarce natural resources,-0.8,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Environment,Biodiversity,-1.5,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
VERTEX PHARMACEUTICALS,submetric,Environment,Waste,-1.4,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/00cb2302-e758-4d5c-bb09-5a85296a8f59/Vertex%20Pharmaceuticals/
