company,row_type,category,metric,cost,benefit,unit,model_release,upright_url
KIMCO REALTY,submetric,Environment,Non-GHG emissions,-1.2,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/59b8c35c-e971-453b-997d-546d364c8af9/Kimco%20Realty/
KIMCO REALTY,submetric,Environment,Scarce natural resources,-0.4,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/59b8c35c-e971-453b-997d-546d364c8af9/Kimco%20Realty/
KIMCO REALTY,submetric,Environment,Biodiversity,-1.0,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/59b8c35c-e971-453b-997d-546d364c8af9/Kimco%20Realty/
KIMCO REALTY,submetric,Environment,Waste,-1.4,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/59b8c35c-e971-453b-997d-546d364c8af9/Kimco%20Realty/
TYLER TECHNOLOGIES,category_total,Society,Society,-0.3,+13.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,category_total,Knowledge,Knowledge,-5.4,+3.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,category_total,Health,Health,-0.5,+0.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,category_total,Environment,Environment,-3.2,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Society,Taxes,,+6.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Society,Jobs,,+3.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Society,Societal infrastructure,,+2.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Society,Equality & human rights,-0.2,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Society,Societal stability,-0.1,+1.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Knowledge,Scarce human capital,-5.4,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Knowledge,Knowledge infrastructure,,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Knowledge,Creating knowledge,,+2.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Knowledge,Distributing knowledge,,+1.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Health,Physical diseases,-0.3,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Health,Mental diseases,-0.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Health,Nutrition,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Health,Relationships,,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Health,Meaning & joy,-0.0,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Environment,GHG emissions,-1.5,+0.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Environment,Non-GHG emissions,-0.4,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Environment,Scarce natural resources,-0.4,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Environment,Biodiversity,-0.4,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
TYLER TECHNOLOGIES,submetric,Environment,Waste,-0.5,+0.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/6135af6c-307b-4fad-95a1-e0742130b0c2/Tyler%20Technologies/
APA GROUP,category_total,Society,Society,-2.1,+22.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,category_total,Knowledge,Knowledge,-3.1,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,category_total,Health,Health,-2.2,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,category_total,Environment,Environment,-27.2,+3.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Society,Taxes,,+4.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Society,Jobs,,+2.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Society,Societal infrastructure,,+15.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Society,Equality & human rights,-0.4,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Society,Societal stability,-1.7,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Knowledge,Scarce human capital,-3.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Knowledge,Knowledge infrastructure,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Knowledge,Creating knowledge,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Knowledge,Distributing knowledge,,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Health,Physical diseases,-1.8,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Health,Mental diseases,-0.2,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Health,Nutrition,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Health,Relationships,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Health,Meaning & joy,-0.2,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Environment,GHG emissions,-15.1,+3.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Environment,Non-GHG emissions,-4.3,+0.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Environment,Scarce natural resources,-1.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Environment,Biodiversity,-4.7,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
APA GROUP,submetric,Environment,Waste,-2.1,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/97d30c8f-1ec6-44c5-b462-2cb366b15f7c/Apa%20Group/
ESSEX PROPERTY,category_total,Society,Society,-0.4,+16.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,category_total,Knowledge,Knowledge,-3.6,+0.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,category_total,Health,Health,-1.4,+2.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,category_total,Environment,Environment,-11.5,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Society,Taxes,,+6.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Society,Jobs,,+3.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Society,Societal infrastructure,,+6.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Society,Equality & human rights,-0.3,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Society,Societal stability,-0.1,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Knowledge,Scarce human capital,-3.6,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Knowledge,Knowledge infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Knowledge,Creating knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Knowledge,Distributing knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Health,Physical diseases,-0.8,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Health,Mental diseases,-0.5,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Health,Nutrition,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Health,Relationships,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Health,Meaning & joy,-0.1,+1.8,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Environment,GHG emissions,-6.4,+0.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Environment,Non-GHG emissions,-1.2,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Environment,Scarce natural resources,-0.4,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Environment,Biodiversity,-1.6,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
ESSEX PROPERTY,submetric,Environment,Waste,-1.9,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/f451ccb6-0ce7-440d-9b06-78ed946a6010/Essex%20Property/
UDR,category_total,Society,Society,-0.4,+23.7,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,category_total,Knowledge,Knowledge,-3.1,+0.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,category_total,Health,Health,-1.1,+1.5,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,category_total,Environment,Environment,-11.3,+2.0,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Society,Taxes,,+5.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Society,Jobs,,+3.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Society,Societal infrastructure,,+14.3,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Society,Equality & human rights,-0.3,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Society,Societal stability,-0.1,+0.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Knowledge,Scarce human capital,-3.1,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Knowledge,Knowledge infrastructure,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Knowledge,Creating knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Knowledge,Distributing knowledge,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Health,Physical diseases,-0.8,+0.2,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Health,Mental diseases,-0.3,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Health,Nutrition,,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Health,Relationships,,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Health,Meaning & joy,,+1.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Environment,GHG emissions,-6.3,+1.6,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Environment,Non-GHG emissions,-1.2,+0.4,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Environment,Scarce natural resources,-0.4,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Environment,Biodiversity,-1.6,,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
UDR,submetric,Environment,Waste,-1.9,+0.1,cents per dollar of revenue,1.12.0,https://uprightplatform.com/company/a0118dee-3f0b-49aa-b0d1-562d0429e2f4/Udr/
